fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8,Beta1,Beta2,Beta3,Beta4,Beta5,Beta6,Beta7,Beta8
8796,200108,-3.1159,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92,0,0,0,0,0,0,0,0
8796,200109,-7.7387,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91,0,0,0,0,0,0,0,0
8796,200110,2.9412,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8,0,0,0,0,0,0,0,0
8796,200111,6.7725,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14,0,0,0,0,0,0,0,0
8796,200112,5.8033,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72,0,0,0,0,0,0,0,0
8796,200201,3.0957,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54,0,0,0,0,0,0,0,0
8796,200202,2.1838,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09,0,0,0,0,0,0,0,0
8796,200203,2.4933,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83,0,0,0,0,0,0,0,0
8796,200204,-0.695,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06,0,0,0,0,0,0,0,0
8796,200205,0.7874,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68,0,0,0,0,0,0,0,0
8796,200206,-6.3368,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37,0,0,0,0,0,0,0,0
8796,200207,-10.5653,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5,0,0,0,0,0,0,0,0
8796,200208,0.0221,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38,0,0,0,0,0,0,0,0
8796,200209,-6.2288,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85,0,0,0,0,0,0,0,0
8796,200210,5.6763,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52,0,0,0,0,0,0,0,0
8796,200211,4.8,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21,0,0,0,0,0,0,0,0
8796,200212,-2.8353,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58,0,0,0,0,0,0,0,0
8796,200301,-1.5713,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2,0,0,0,0,0,0,0,0
8796,200302,-1.1403,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78,0,0,0,0,0,0,0,0
8796,200303,3.6909,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22,0,0,0,0,0,0,0,0
8796,200304,11.3459,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09,0,0,0,0,0,0,0,0
8796,200305,7.7922,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44,0,0,0,0,0,0,0,0
8796,200306,2.595,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06,0,0,0,0,0,0,0,0
8796,200307,3.7037,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47,0,0,0,0,0,0,0,0
8796,200308,2.8746,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45,0,0,0,0,0,0,0,0
8796,200309,-1.9475,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52,0,0,0,0,0,0,0,0
8796,200310,9.0674,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1,0,0,0,0,0,0,0,0
8796,200311,1.2668,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5,0,0,0,0,0,0,0,0
8796,200312,2.8762,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74,0,0,0,0,0,0,0,0
8883,199901,4.0698,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3,0,0,0,0,0,0,0,0
8883,199902,-3.4916,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34,0,0,0,0,0,0,0,0
8883,199903,3.6179,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23,0,0,0,0,0,0,0,0
8883,199904,0.2793,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44,0,0,0,0,0,0,0,0
8883,199905,-3.2033,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11,0,0,0,0,0,0,0,0
8883,199906,7.7698,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53,0,0,0,0,0,0,0,0
8883,199907,-1.8692,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39,0,0,0,0,0,0,0,0
8883,199908,-1.4966,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23,0,0,0,0,0,0,0,0
8883,199909,2.1409,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84,0,0,0,0,0,0,0,0
8883,199910,3.5835,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02,0,0,0,0,0,0,0,0
8883,199911,7.7023,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17,0,0,0,0,0,0,0,0
8883,199912,17.0332,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96,0,0,0,0,0,0,0,0
8883,200001,-1.2313,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58,0,0,0,0,0,0,0,0
8883,200002,15.2304,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38,0,0,0,0,0,0,0,0
8883,200003,1.0348,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89,0,0,0,0,0,0,0,0
8883,200004,-10.2421,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97,0,0,0,0,0,0,0,0
8883,200005,-6.2241,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7,0,0,0,0,0,0,0,0
8883,200006,8.4071,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24,0,0,0,0,0,0,0,0
8883,200007,-0.4082,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5,0,0,0,0,0,0,0,0
8883,200008,13.6783,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46,0,0,0,0,0,0,0,0
8883,200009,-4.6417,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49,0,0,0,0,0,0,0,0
8883,200010,-8.3648,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78,0,0,0,0,0,0,0,0
8883,200011,-14.3889,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61,0,0,0,0,0,0,0,0
8883,200012,3.9731,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6,0,0,0,0,0,0,0,0
8883,200101,1.2911,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21,0,0,0,0,0,0,0,0
8883,200102,-12.6304,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22,0,0,0,0,0,0,0,0
8883,200103,-10.7427,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65,0,0,0,0,0,0,0,0
8883,200104,11.0698,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87,0,0,0,0,0,0,0,0
8883,200105,-0.8027,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63,0,0,0,0,0,0,0,0
8883,200106,-4.1133,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5,0,0,0,0,0,0,0,0
8883,200107,-3.8678,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28,0,0,0,0,0,0,0,0
8883,200108,-9.1441,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92,0,0,0,0,0,0,0,0
8883,200109,-8.132,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91,0,0,0,0,0,0,0,0
8883,200110,3.4181,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8,0,0,0,0,0,0,0,0
8883,200111,8.4746,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14,0,0,0,0,0,0,0,0
8883,200112,0.7031,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72,0,0,0,0,0,0,0,0
8883,200201,-0.1552,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54,0,0,0,0,0,0,0,0
8883,200202,-3.1857,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09,0,0,0,0,0,0,0,0
8883,200203,4.0128,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83,0,0,0,0,0,0,0,0
8883,200204,-5.1698,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06,0,0,0,0,0,0,0,0
8883,200205,-2.9292,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68,0,0,0,0,0,0,0,0
8883,200206,-11.9028,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37,0,0,0,0,0,0,0,0
8883,200207,-8.0875,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5,0,0,0,0,0,0,0,0
8883,200208,-0.6211,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38,0,0,0,0,0,0,0,0
8883,200209,-9.375,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85,0,0,0,0,0,0,0,0
8883,200210,6.4368,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52,0,0,0,0,0,0,0,0
8883,200211,7.0194,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21,0,0,0,0,0,0,0,0
8883,200212,-7.669,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58,0,0,0,0,0,0,0,0
8883,200301,-1.6393,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2,0,0,0,0,0,0,0,0
8883,200302,0.2222,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78,0,0,0,0,0,0,0,0
8883,200303,-0.2217,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22,0,0,0,0,0,0,0,0
8883,200304,7.6667,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09,0,0,0,0,0,0,0,0
8883,200305,4.3344,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44,0,0,0,0,0,0,0,0
8883,200306,-0.8902,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06,0,0,0,0,0,0,0,0
8883,200307,2.3952,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47,0,0,0,0,0,0,0,0
8883,200308,2.4366,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45,0,0,0,0,0,0,0,0
8883,200309,-3.1399,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52,0,0,0,0,0,0,0,0
8883,200310,6.4833,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1,0,0,0,0,0,0,0,0
8883,200311,1.7528,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5,0,0,0,0,0,0,0,0
8883,200312,2.2665,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74,0,0,0,0,0,0,0,0
8884,199901,3.9664,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3,0,0,0,0,0,0,0,0
8884,199902,-3.5216,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34,0,0,0,0,0,0,0,0
8884,199903,3.5741,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23,0,0,0,0,0,0,0,0
8884,199904,0.2203,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44,0,0,0,0,0,0,0,0
8884,199905,-3.2234,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11,0,0,0,0,0,0,0,0
8884,199906,7.6457,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53,0,0,0,0,0,0,0,0
8884,199907,-1.9691,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39,0,0,0,0,0,0,0,0
8884,199908,-1.5065,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23,0,0,0,0,0,0,0,0
8884,199909,2.0393,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84,0,0,0,0,0,0,0,0
8884,199910,3.5689,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02,0,0,0,0,0,0,0,0
8884,199911,7.6499,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17,0,0,0,0,0,0,0,0
8884,199912,16.9669,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96,0,0,0,0,0,0,0,0
8884,200001,-1.3039,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58,0,0,0,0,0,0,0,0
8884,200002,15.1637,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38,0,0,0,0,0,0,0,0
8884,200003,0.9975,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89,0,0,0,0,0,0,0,0
8884,200004,-10.321,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97,0,0,0,0,0,0,0,0
8884,200005,-6.2225,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7,0,0,0,0,0,0,0,0
8884,200006,8.2795,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24,0,0,0,0,0,0,0,0
8884,200007,-0.4338,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5,0,0,0,0,0,0,0,0
8884,200008,13.5621,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46,0,0,0,0,0,0,0,0
8884,200009,-4.6523,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49,0,0,0,0,0,0,0,0
8884,200010,-8.4507,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78,0,0,0,0,0,0,0,0
8884,200011,-14.4505,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61,0,0,0,0,0,0,0,0
8884,200012,3.9143,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6,0,0,0,0,0,0,0,0
8884,200101,1.2531,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21,0,0,0,0,0,0,0,0
8884,200102,-12.6856,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22,0,0,0,0,0,0,0,0
8884,200103,-10.7725,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65,0,0,0,0,0,0,0,0
8884,200104,10.9611,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87,0,0,0,0,0,0,0,0
8884,200105,-0.859,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63,0,0,0,0,0,0,0,0
8884,200106,-4.1877,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5,0,0,0,0,0,0,0,0
8884,200107,-3.8433,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28,0,0,0,0,0,0,0,0
8884,200108,-9.2476,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92,0,0,0,0,0,0,0,0
8884,200109,-8.1174,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91,0,0,0,0,0,0,0,0
8884,200110,3.2895,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8,0,0,0,0,0,0,0,0
8884,200111,8.4622,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14,0,0,0,0,0,0,0,0
8884,200112,0.5872,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72,0,0,0,0,0,0,0,0
8884,200201,-0.1668,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54,0,0,0,0,0,0,0,0
8884,200202,-3.2581,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09,0,0,0,0,0,0,0,0
8884,200203,3.9724,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83,0,0,0,0,0,0,0,0
8884,200204,-5.2326,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06,0,0,0,0,0,0,0,0
8884,200205,-2.9798,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68,0,0,0,0,0,0,0,0
8884,200206,-12.0145,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37,0,0,0,0,0,0,0,0
8884,200207,-8.1109,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5,0,0,0,0,0,0,0,0
8884,200208,-0.6704,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38,0,0,0,0,0,0,0,0
8884,200209,-9.4488,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85,0,0,0,0,0,0,0,0
8884,200210,6.3354,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52,0,0,0,0,0,0,0,0
8884,200211,7.0093,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21,0,0,0,0,0,0,0,0
8884,200212,-7.7511,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58,0,0,0,0,0,0,0,0
8884,200301,-1.6568,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2,0,0,0,0,0,0,0,0
8884,200302,0.1203,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78,0,0,0,0,0,0,0,0
8884,200303,-0.2404,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22,0,0,0,0,0,0,0,0
8884,200304,7.5904,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09,0,0,0,0,0,0,0,0
8884,200305,4.3673,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44,0,0,0,0,0,0,0,0
8884,200306,-1.073,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06,0,0,0,0,0,0,0,0
8884,200307,2.3861,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47,0,0,0,0,0,0,0,0
8884,200308,2.3305,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45,0,0,0,0,0,0,0,0
8884,200309,-3.1056,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52,0,0,0,0,0,0,0,0
8884,200310,6.3034,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1,0,0,0,0,0,0,0,0
8884,200311,1.7085,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5,0,0,0,0,0,0,0,0
8884,200312,2.1739,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74,0,0,0,0,0,0,0,0
8885,199901,4.0283,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3,0,0,0,0,0,0,0,0
8885,199902,-3.6005,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34,0,0,0,0,0,0,0,0
8885,199903,3.5941,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23,0,0,0,0,0,0,0,0
8885,199904,0.2721,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44,0,0,0,0,0,0,0,0
8885,199905,-3.2564,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11,0,0,0,0,0,0,0,0
8885,199906,7.6438,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53,0,0,0,0,0,0,0,0
8885,199907,-1.9544,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39,0,0,0,0,0,0,0,0
8885,199908,-1.4618,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23,0,0,0,0,0,0,0,0
8885,199909,2.0229,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84,0,0,0,0,0,0,0,0
8885,199910,3.503,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02,0,0,0,0,0,0,0,0
8885,199911,7.6628,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17,0,0,0,0,0,0,0,0
8885,199912,16.965,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96,0,0,0,0,0,0,0,0
8885,200001,-1.2572,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58,0,0,0,0,0,0,0,0
8885,200002,15.1194,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38,0,0,0,0,0,0,0,0
8885,200003,1.0138,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89,0,0,0,0,0,0,0,0
8885,200004,-10.3102,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97,0,0,0,0,0,0,0,0
8885,200005,-6.2564,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7,0,0,0,0,0,0,0,0
8885,200006,8.3017,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24,0,0,0,0,0,0,0,0
8885,200007,-0.4509,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5,0,0,0,0,0,0,0,0
8885,200008,13.5883,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46,0,0,0,0,0,0,0,0
8885,200009,-4.6522,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49,0,0,0,0,0,0,0,0
8885,200010,-8.4572,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78,0,0,0,0,0,0,0,0
8885,200011,-14.4162,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61,0,0,0,0,0,0,0,0
8885,200012,3.9114,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6,0,0,0,0,0,0,0,0
8885,200101,1.2139,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21,0,0,0,0,0,0,0,0
8885,200102,-12.6785,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22,0,0,0,0,0,0,0,0
8885,200103,-10.7914,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65,0,0,0,0,0,0,0,0
8885,200104,10.9971,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87,0,0,0,0,0,0,0,0
8885,200105,-0.8587,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63,0,0,0,0,0,0,0,0
8885,200106,-4.1972,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5,0,0,0,0,0,0,0,0
8885,200107,-3.8943,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28,0,0,0,0,0,0,0,0
8885,200108,-9.1896,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92,0,0,0,0,0,0,0,0
8885,200109,-8.1275,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91,0,0,0,0,0,0,0,0
8885,200110,3.2958,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8,0,0,0,0,0,0,0,0
8885,200111,8.4803,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14,0,0,0,0,0,0,0,0
8885,200112,0.6192,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72,0,0,0,0,0,0,0,0
8885,200201,-0.2308,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54,0,0,0,0,0,0,0,0
8885,200202,-3.2382,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09,0,0,0,0,0,0,0,0
8885,200203,3.9044,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83,0,0,0,0,0,0,0,0
8885,200204,-5.2147,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06,0,0,0,0,0,0,0,0
8885,200205,-2.9126,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68,0,0,0,0,0,0,0,0
8885,200206,-12,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37,0,0,0,0,0,0,0,0
8885,200207,-8.1439,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5,0,0,0,0,0,0,0,0
8885,200208,-0.7216,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38,0,0,0,0,0,0,0,0
8885,200209,-9.4496,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85,0,0,0,0,0,0,0,0
8885,200210,6.422,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52,0,0,0,0,0,0,0,0
8885,200211,6.8966,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21,0,0,0,0,0,0,0,0
8885,200212,-7.6613,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58,0,0,0,0,0,0,0,0
8885,200301,-1.6376,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2,0,0,0,0,0,0,0,0
8885,200302,0.111,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78,0,0,0,0,0,0,0,0
8885,200303,-0.2217,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22,0,0,0,0,0,0,0,0
8885,200304,7.5556,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09,0,0,0,0,0,0,0,0
8885,200305,4.3388,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44,0,0,0,0,0,0,0,0
8885,200306,-1.0891,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06,0,0,0,0,0,0,0,0
