fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8,Beta1,Beta2,Beta3,Beta4,Beta5,Beta6,Beta7,Beta8
4402,200807,-2.3318,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18,0,0,0,0,0,0,0,0
4402,200808,-1.1938,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75,0,0,0,0,0,0,0,0
4402,200809,-11.5242,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73,0,0,0,0,0,0,0,0
4402,200810,-18.9076,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59,0,0,0,0,0,0,0,0
4402,200811,-8.2902,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1,0,0,0,0,0,0,0,0
4402,200812,4.2217,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22,0,0,0,0,0,0,0,0
4403,200510,-1.8682,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58,0,0,0,0,0,0,0,0
4403,200511,4.4088,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09,0,0,0,0,0,0,0,0
4403,200512,2.2073,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95,0,0,0,0,0,0,0,0
4403,200601,5.7277,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1,0,0,0,0,0,0,0,0
4403,200602,-0.5329,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35,0,0,0,0,0,0,0,0
4403,200603,2.4107,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03,0,0,0,0,0,0,0,0
4403,200604,2.0924,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36,0,0,0,0,0,0,0,0
4403,200605,-4.6968,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03,0,0,0,0,0,0,0,0
4403,200606,-0.1792,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61,0,0,0,0,0,0,0,0
4403,200607,-0.2693,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24,0,0,0,0,0,0,0,0
4403,200608,2.7903,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75,0,0,0,0,0,0,0,0
4403,200609,1.4886,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73,0,0,0,0,0,0,0,0
4403,200610,3.2787,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24,0,0,0,0,0,0,0,0
4403,200611,2.924,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97,0,0,0,0,0,0,0,0
4403,200612,2.1537,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38,0,0,0,0,0,0,0,0
4403,200701,1.5385,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
4403,200702,-0.7177,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
4403,200703,1.6867,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
4403,200704,3.2385,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
4403,200705,3.749,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
4403,200706,-1.9174,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
4403,200707,-3.0075,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
4403,200708,0.3876,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
4403,200709,5.0193,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
4403,200710,2.6471,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
4403,200711,-5.0143,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
4403,200712,-1.27,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05,0,0,0,0,0,0,0,0
4403,200801,-7.1149,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97,0,0,0,0,0,0,0,0
4403,200802,-2.5253,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03,0,0,0,0,0,0,0,0
4403,200803,-0.6908,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26,0,0,0,0,0,0,0,0
4403,200804,5.4783,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14,0,0,0,0,0,0,0,0
4403,200805,1.4015,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33,0,0,0,0,0,0,0,0
4403,200806,-8.0488,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16,0,0,0,0,0,0,0,0
4403,200807,-2.2989,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18,0,0,0,0,0,0,0,0
4403,200808,-1.086,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75,0,0,0,0,0,0,0,0
4403,200809,-11.4364,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73,0,0,0,0,0,0,0,0
4403,200810,-18.8017,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59,0,0,0,0,0,0,0,0
4403,200811,-8.1425,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1,0,0,0,0,0,0,0,0
4403,200812,4.1187,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22,0,0,0,0,0,0,0,0
4404,200510,-1.9685,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58,0,0,0,0,0,0,0,0
4404,200511,4.4177,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09,0,0,0,0,0,0,0,0
4404,200512,2.1154,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95,0,0,0,0,0,0,0,0
4404,200601,5.6497,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1,0,0,0,0,0,0,0,0
4404,200602,-0.5348,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35,0,0,0,0,0,0,0,0
4404,200603,2.2401,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03,0,0,0,0,0,0,0,0
4404,200604,2.0158,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36,0,0,0,0,0,0,0,0
4404,200605,-4.811,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03,0,0,0,0,0,0,0,0
4404,200606,-0.2708,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61,0,0,0,0,0,0,0,0
4404,200607,-0.362,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24,0,0,0,0,0,0,0,0
4404,200608,2.7248,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75,0,0,0,0,0,0,0,0
4404,200609,1.4147,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73,0,0,0,0,0,0,0,0
4404,200610,3.2258,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24,0,0,0,0,0,0,0,0
4404,200611,2.8716,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97,0,0,0,0,0,0,0,0
4404,200612,2.0601,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38,0,0,0,0,0,0,0,0
4404,200701,1.467,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
4404,200702,-0.8032,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
4404,200703,1.6194,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
4404,200704,3.1873,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
4404,200705,3.5521,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
4404,200706,-1.9389,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
4404,200707,-3.1179,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
4404,200708,0.314,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
4404,200709,4.9296,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
4404,200710,2.61,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
4404,200711,-5.1599,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
4404,200712,-1.3925,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05,0,0,0,0,0,0,0,0
4404,200801,-7.109,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97,0,0,0,0,0,0,0,0
4404,200802,-2.6361,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03,0,0,0,0,0,0,0,0
4404,200803,-0.6987,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26,0,0,0,0,0,0,0,0
4404,200804,5.365,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14,0,0,0,0,0,0,0,0
4404,200805,1.3356,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33,0,0,0,0,0,0,0,0
4404,200806,-8.1549,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16,0,0,0,0,0,0,0,0
4404,200807,-2.4215,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18,0,0,0,0,0,0,0,0
4404,200808,-1.1949,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75,0,0,0,0,0,0,0,0
4404,200809,-11.4419,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73,0,0,0,0,0,0,0,0
4404,200810,-18.8025,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59,0,0,0,0,0,0,0,0
4404,200811,-8.2794,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1,0,0,0,0,0,0,0,0
4404,200812,3.9543,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22,0,0,0,0,0,0,0,0
4405,200510,-1.9685,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58,0,0,0,0,0,0,0,0
4405,200511,4.4177,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09,0,0,0,0,0,0,0,0
4405,200512,2.1154,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95,0,0,0,0,0,0,0,0
4405,200601,5.6497,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1,0,0,0,0,0,0,0,0
4405,200602,-0.5348,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35,0,0,0,0,0,0,0,0
4405,200603,2.2401,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03,0,0,0,0,0,0,0,0
4405,200604,1.9281,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36,0,0,0,0,0,0,0,0
4405,200605,-4.7291,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03,0,0,0,0,0,0,0,0
4405,200606,-0.2708,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61,0,0,0,0,0,0,0,0
4405,200607,-0.362,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24,0,0,0,0,0,0,0,0
4405,200608,2.7248,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75,0,0,0,0,0,0,0,0
4405,200609,1.4147,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73,0,0,0,0,0,0,0,0
4405,200610,3.2258,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24,0,0,0,0,0,0,0,0
4405,200611,2.8716,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97,0,0,0,0,0,0,0,0
4405,200612,2.0601,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38,0,0,0,0,0,0,0,0
4405,200701,1.467,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
4405,200702,-0.8032,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
4405,200703,1.6194,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
4405,200704,3.1873,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
4405,200705,3.6293,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
4405,200706,-2.0119,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
4405,200707,-3.1179,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
4405,200708,0.314,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
4405,200709,4.9296,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
4405,200710,2.5354,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
4405,200711,-5.0909,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
4405,200712,-1.3925,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05,0,0,0,0,0,0,0,0
4405,200801,-7.109,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97,0,0,0,0,0,0,0,0
4405,200802,-2.6361,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03,0,0,0,0,0,0,0,0
4405,200803,-0.6987,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26,0,0,0,0,0,0,0,0
4405,200804,5.365,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14,0,0,0,0,0,0,0,0
4405,200805,1.3356,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33,0,0,0,0,0,0,0,0
4405,200806,-8.2372,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16,0,0,0,0,0,0,0,0
4405,200807,-2.3339,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18,0,0,0,0,0,0,0,0
4405,200808,-1.1949,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75,0,0,0,0,0,0,0,0
4405,200809,-11.4419,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73,0,0,0,0,0,0,0,0
4405,200810,-18.9076,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59,0,0,0,0,0,0,0,0
4405,200811,-8.1606,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1,0,0,0,0,0,0,0,0
4405,200812,3.9543,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22,0,0,0,0,0,0,0,0
4406,200510,-1.9666,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58,0,0,0,0,0,0,0,0
4406,200511,4.5135,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09,0,0,0,0,0,0,0,0
4406,200512,2.2073,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95,0,0,0,0,0,0,0,0
4406,200601,5.6338,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1,0,0,0,0,0,0,0,0
4406,200602,-0.5333,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35,0,0,0,0,0,0,0,0
4406,200603,2.3235,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03,0,0,0,0,0,0,0,0
4406,200604,2.0961,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36,0,0,0,0,0,0,0,0
4406,200605,-4.7904,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03,0,0,0,0,0,0,0,0
4406,200606,-0.1797,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61,0,0,0,0,0,0,0,0
4406,200607,-0.27,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24,0,0,0,0,0,0,0,0
4406,200608,2.7076,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75,0,0,0,0,0,0,0,0
4406,200609,1.4938,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73,0,0,0,0,0,0,0,0
4406,200610,3.29,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24,0,0,0,0,0,0,0,0
4406,200611,2.9338,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97,0,0,0,0,0,0,0,0
4406,200612,2.1439,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38,0,0,0,0,0,0,0,0
4406,200701,1.5422,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
4406,200702,-0.7994,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
4406,200703,1.6922,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
4406,200704,3.2488,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
4406,200705,3.6838,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
4406,200706,-1.9245,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
4406,200707,-3.0189,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
4406,200708,0.3113,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
4406,200709,4.9651,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
4406,200710,2.6608,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
4406,200711,-5.0396,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
4406,200712,-1.3574,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05,0,0,0,0,0,0,0,0
4406,200801,-7.0699,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97,0,0,0,0,0,0,0,0
4406,200802,-2.6205,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03,0,0,0,0,0,0,0,0
4406,200803,-0.6076,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26,0,0,0,0,0,0,0,0
4406,200804,5.4148,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14,0,0,0,0,0,0,0,0
4406,200805,1.4085,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33,0,0,0,0,0,0,0,0
4406,200806,-8.1699,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16,0,0,0,0,0,0,0,0
4406,200807,-2.2242,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18,0,0,0,0,0,0,0,0
4406,200808,-1.1829,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75,0,0,0,0,0,0,0,0
4406,200809,-11.418,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73,0,0,0,0,0,0,0,0
4406,200810,-18.815,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59,0,0,0,0,0,0,0,0
4406,200811,-8.1946,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1,0,0,0,0,0,0,0,0
4406,200812,4.1277,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22,0,0,0,0,0,0,0,0
4407,200510,-1.9685,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58,0,0,0,0,0,0,0,0
4407,200511,4.3173,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09,0,0,0,0,0,0,0,0
4407,200512,1.9249,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95,0,0,0,0,0,0,0,0
4407,200601,5.8546,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1,0,0,0,0,0,0,0,0
4407,200602,-0.5352,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35,0,0,0,0,0,0,0,0
4407,200603,2.2422,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03,0,0,0,0,0,0,0,0
4407,200604,2.0175,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36,0,0,0,0,0,0,0,0
4407,200605,-4.6432,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03,0,0,0,0,0,0,0,0
4407,200606,-0.2705,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61,0,0,0,0,0,0,0,0
4407,200607,-0.2712,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24,0,0,0,0,0,0,0,0
4407,200608,2.6292,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75,0,0,0,0,0,0,0,0
4407,200609,1.5018,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73,0,0,0,0,0,0,0,0
4407,200610,3.0461,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24,0,0,0,0,0,0,0,0
4407,200611,2.9561,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97,0,0,0,0,0,0,0,0
4407,200612,2.1108,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38,0,0,0,0,0,0,0,0
4407,200701,1.6367,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
4407,200702,-0.8052,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
4407,200703,1.7857,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
4407,200704,3.1898,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
4407,200705,3.7094,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
4407,200706,-1.7884,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
4407,200707,-3.0349,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
4407,200708,0.4695,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
4407,200709,4.9065,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
4407,200710,2.7468,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
4407,200711,-5.0578,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
4407,200712,-1.4265,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05,0,0,0,0,0,0,0,0
4407,200801,-7.0635,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97,0,0,0,0,0,0,0,0
4407,200802,-2.5619,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03,0,0,0,0,0,0,0,0
4407,200803,-0.6135,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26,0,0,0,0,0,0,0,0
4407,200804,5.4674,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14,0,0,0,0,0,0,0,0
4407,200805,1.4214,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33,0,0,0,0,0,0,0,0
4407,200806,-8.1616,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16,0,0,0,0,0,0,0,0
4407,200807,-2.2442,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18,0,0,0,0,0,0,0,0
4407,200808,-1.1019,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75,0,0,0,0,0,0,0,0
4407,200809,-11.4206,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73,0,0,0,0,0,0,0,0
4407,200810,-18.8679,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59,0,0,0,0,0,0,0,0
4407,200811,-8.1395,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1,0,0,0,0,0,0,0,0
4407,200812,4.1255,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22,0,0,0,0,0,0,0,0
4408,200510,-2.0669,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58,0,0,0,0,0,0,0,0
4408,200511,4.1206,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09,0,0,0,0,0,0,0,0
